10; 6; 0.3125; 6; 4; -0.2; 5; 5; 0.1667; 6; 4; 0.1; 10; 6; 0; 6; 4; 0; 5; 5; 0.1667; 6; 4; 0.1; 1; 3; -1.25; 1; 1; -0.5; 38; 29; 1; 0; 0; -28; -28; 1; 0
4; 6; -0.2; 10; 6; 0.1875; 4; 6; 0.1; 6; 4; -0.2333; 4; 6; 0; 10; 6; 0; 4; 6; 0.1; 6; 4; -0.2333; 2; 0; 2.5; 1; 0; 3; 71; 32; 1; 0; 0; -267; -267; 1; 0
8; 5; 0.4615; 2; 3; -1; 6; 4; -0.2667; 2; 8; -0.1333; 8; 5; 0; 1; 1; -1; 6; 4; -0.2667; 3; 7; 0.2; 0; 4; -2.75; 0; 4; -2.75; 59; 42; 1; 0; 0; 420; 455; 1; 0
7; 8; -0.2667; 8; 5; 0.3077; 4; 6; 0.04; 7; 3; -0.2; 7; 8; 0; 4; 3; 0; 4; 6; 0.04; 5; 5; -0.2; 2; 0; 2.5; 0; 0; 0; 19; 40; 1; 0; 0; -242; -146; 1; 0
11; 8; 0.4211; 5; 6; -0.6364; 7; 3; 0.5; 4; 6; -0.0333; 2; 4; 0; 5; 6; 0; 4; 6; 0.1667; 4; 6; -0.0333; 1; 0; 3; 0; 0; 0; 54; 41; 1; 0; 0; 240; -38; 0; 1
4; 6; -0.3; 4; 5; -0.1111; 4; 6; -0.25; 4; 6; -0.1333; 1; 3; -1; 4; 5; 0; 4; 6; 0.2; 4; 6; -0.1333; 1; 2; 0; 0; 1; 0; 37; 11; 1; 0; 0; 57; -27; 0; 1
2; 7; -1.4444; 4; 6; -0.7; 2; 8; -0.2; 4; 6; 0.1; 2; 7; -1; 4; 5; 0; 2; 8; -0.2; 4; 6; -0.25; 0; 1; -2; 0; 0; 0; 79; 23; 1; 0; 0; -74; -74; 0; 1
4; 7; 0.0909; 7; 4; 0.5455; 3; 7; -0.25; 6; 4; 0.3; 4; 7; 0; 7; 4; 0; 3; 7; -0.25; 6; 4; 0.3; 1; 0; 2; 1; 0; 2; 77; 83; 1; 0; 0; -225; -225; 0; 1
6; 5; 0; 12; 6; 0.6111; 6; 4; 0.4; 7; 3; 0.2; 2; 2; 0; 5; 3; 0; 4; 6; -0.0333; 6; 4; 0.4; 2; 1; 1.3333; 0; 0; 0; 52; 67; 1; 0; 0; -157; -84; 1; 0
6; 7; 0.6154; 11; 3; 1.7143; 6; 4; 0.25; 7; 3; 0.4333; 6; 7; 0; 11; 3; 1; 6; 4; 0.25; 7; 3; 0.4333; 0; 0; 0; 0; 0; 0; 65; 25; 1; 0; 0; 147; 147; 0; 1
7; 7; 0.0714; 9; 3; 1.5833; 6; 4; 0.15; 8; 2; 0.3; 7; 7; 0; 9; 3; 1; 6; 4; 0.15; 8; 2; 0.3; 0; 0; 0; 0; 0; 0; 82; 30; 1; 0; 0; -292; -292; 0; 1
8; 5; 0.4615; 10; 5; -0.3333; 7; 3; 0.2; 6; 4; -0.2; 8; 5; 0; 10; 5; 0; 7; 3; 0.2; 6; 4; -0.2; 2; 1; 2; 0; 1; 0; 78; 48; 1; 0; 0; -95; -95; 0; 1
4; 5; -0.4444; 17; 3; 1.85; 4; 6; -0.2; 7; 3; -0.06; 2; 2; -1; 17; 3; 1; 2; 8; -0.3333; 7; 3; -0.06; 0; 1; -1; 0; 1; -1; 74; 28; 1; 0; 0; -191; -361; 1; 0
5; 6; -0.2727; 5; 6; 0; 5; 5; 0.14; 5; 5; 0.3; 5; 6; 0; 5; 6; 0; 5; 5; 0.14; 5; 5; 0.3; 2; 1; 0.6667; 1; 0; 1; 13; 31; 1; 0; 0; 239; 239; 0; 1
4; 7; 0.1818; 17; 7; 1.0417; 4; 6; -0.075; 8; 2; 0.35; 4; 7; 0; 12; 7; 0; 4; 6; -0.075; 7; 3; 0.0667; 0; 0; 0; 0; 0; 0; 44; 20; 1; 0; 0; -428; -389; 1; 0
5; 5; 1; 14; 4; 1.5556; 5; 5; 0.4; 7; 3; 0.06; 5; 5; 1; 14; 4; 1; 5; 5; 0.4; 7; 3; 0.06; 0; 1; -4; 0; 1; -4; 100; 5; 1; 0; 0; -79; -79; 0; 1
10; 2; 1.3333; 7; 7; -0.4286; 8; 2; -0.25; 5; 5; -0.02; 10; 2; 1; 7; 7; 0; 8; 2; -0.25; 5; 5; -0.02; 3; 1; 1.25; 3; 1; 1.25; 14; 22; 1; 0; 0; 154; 154; 1; 0
12; 5; 1.2941; 2; 3; 0.8; 6; 4; -0.14; 4; 6; -0.2; 9; 3; 1; 2; 3; 0; 7; 3; 0.2; 4; 6; -0.2; 3; 1; 0.5; 3; 1; 0.5; 8; 12; 1; 0; 0; 124; 281; 1; 0
11; 5; -0.125; 8; 8; 0; 7; 3; 0.1; 4; 6; -0.175; 11; 5; 0; 8; 8; 0; 7; 3; 0.1; 4; 6; -0.175; 0; 2; -1; 0; 0; 0; 48; 19; 1; 0; 0; 182; 182; 1; 0
4; 7; -0.6364; 5; 7; 0.4167; 4; 6; -0.075; 5; 5; -0.1667; 4; 7; 0; 5; 7; 0; 4; 6; -0.075; 5; 5; -0.1667; 0; 0; 0; 0; 0; 0; 47; 44; 1; 0; 0; -194; -194; 1; 0
5; 5; -0.2; 5; 6; -0.1818; 5; 5; -0.4333; 4; 6; -0.3; 3; 2; 0; 5; 6; 0; 3; 7; -0.2; 4; 6; -0.3; 0; 0; 0; 0; 0; 0; 74; 71; 1; 0; 0; -13; -183; 0; 1
6; 6; 0; 8; 6; -0.2857; 5; 5; -0.1; 7; 3; 0.3; 6; 6; 0; 5; 3; 0; 5; 5; -0.1; 5; 5; -0.4; 0; 4; -1; 0; 2; -1; 31; 21; 1; 0; 0; -317; -132; 0; 1
5; 5; 0; 8; 4; 0.8333; 5; 5; 0.0333; 6; 4; -0.14; 5; 5; 0; 8; 4; 0; 5; 5; 0.0333; 6; 4; -0.14; 0; 1; -3; 0; 1; -3; 11; 83; 1; 0; 0; -340; -340; 0; 1
9; 5; 0.6429; 12; 3; 1.7333; 7; 3; -0.4; 7; 3; 0.3333; 9; 5; 0; 12; 3; 1; 7; 3; -0.4; 7; 3; 0.3333; 0; 2; -1; 0; 0; 0; 59; 25; 1; 0; 0; 174; 174; 0; 1
14; 3; 0.5882; 6; 6; -0.5833; 8; 2; 0.15; 5; 5; 0.25; 14; 3; 0; 6; 6; 0; 8; 2; 0.15; 5; 5; 0.25; 1; 0; 4; 1; 0; 4; 26; 41; 1; 0; 0; 491; 491; 1; 0
5; 6; -0.3636; 10; 3; 1.6154; 4; 6; 0.1; 8; 2; 0.3; 5; 5; 0; 10; 3; 1; 5; 5; 0.1; 8; 2; 0.3; 0; 2; -0.5; 0; 2; -0.5; 23; 30; 1; 0; 0; -494; -438; 0; 1
9; 5; 0.7857; 11; 6; 0.3529; 6; 4; 0.2667; 5; 5; -0.2; 9; 5; 0; 11; 6; 0; 6; 4; 0.2667; 5; 5; -0.2; 0; 1; -3; 0; 1; -3; 6; 38; 1; 0; 0; -92; -92; 1; 0
16; 6; 0.7727; 9; 7; 0.75; 7; 3; 0.0667; 6; 4; -0.2; 16; 6; 0; 4; 4; 0; 7; 3; 0.0667; 5; 5; 0; 0; 1; 0; 0; 1; 0; 16; 88; 1; 0; 0; 98; 20; 1; 0
9; 5; 0.5; 15; 4; 1.5789; 6; 4; 0.05; 7; 3; -0.08; 9; 5; 0; 15; 4; 1; 6; 4; 0.05; 7; 3; -0.08; 2; 14; -1.4375; 0; 8; -1; 34; 5; 1; 0; 0; -140; -140; 0; 1
13; 5; 1.3333; 10; 6; 0.8125; 7; 3; 0.2; 6; 4; -0.3; 10; 3; 1; 10; 6; 0; 7; 3; -0.1; 6; 4; -0.3; 2; 1; -0.3333; 1; 1; -0.5; 8; 49; 1; 0; 0; -55; -44; 1; 0
12; 5; -0.0588; 9; 6; -0.2667; 7; 3; 0.1; 7; 3; -0.35; 12; 5; 0; 6; 3; 0; 7; 3; 0.1; 6; 4; -0.4; 3; 0; 1.6667; 2; 0; 2; 48; 21; 1; 0; 0; -70; 7; 0; 1
5; 7; -0.5833; 10; 5; 0.8667; 5; 5; -0.1; 6; 4; -0.2667; 5; 7; 0; 10; 5; 0; 5; 5; -0.1; 6; 4; -0.2667; 0; 3; -1.6667; 0; 1; -1; 47; 6; 1; 0; 0; -192; -192; 0; 1
17; 6; 0.7826; 11; 3; 1.5; 7; 3; 0; 8; 2; 0.0333; 17; 6; 0; 11; 3; 1; 7; 3; 0; 8; 2; 0.0333; 0; 1; -1; 0; 1; -1; 16; 30; 1; 0; 0; -242; -242; 0; 1
6; 6; 0; 16; 4; 1.5; 5; 5; 0.25; 8; 2; 0.25; 6; 6; 0; 16; 4; 1; 5; 5; 0.25; 8; 2; 0.25; 1; 0; 1; 0; 0; 0; 71; 5; 1; 0; 0; -78; -78; 0; 1
15; 1; 1.875; 13; 3; 1.6875; 9; 1; 0.08; 7; 3; 0.1; 15; 1; 1; 13; 3; 1; 9; 1; 0.08; 7; 3; 0.1; 5; 0; 2.8; 3; 0; 2.6667; 3; 25; 1; 0; 0; 295; 295; 1; 0
14; 5; 1.3158; 8; 5; 0.2308; 7; 3; 0.35; 7; 3; 0.1667; 11; 3; 1; 4; 2; 0; 8; 2; 0.16; 6; 4; -0.0667; 1; 0; 1; 0; 0; 0; 8; 52; 1; 0; 0; 87; 290; 1; 0
9; 4; 0.7692; 14; 4; 0.7222; 7; 3; 0.0333; 7; 3; -0.02; 9; 4; 0; 14; 4; 0; 7; 3; 0.0333; 7; 3; -0.02; 1; 0; 1; 1; 0; 1; 83; 4; 1; 0; 0; 266; 266; 1; 0
12; 3; 1.5333; 10; 4; 0.8571; 9; 1; 0.1; 7; 3; 0.1333; 12; 3; 1; 10; 4; 0; 9; 1; 0.1; 7; 3; 0.1333; 1; 0; 2; 1; 0; 2; 30; 83; 1; 0; 0; 88; 88; 1; 0
17; 4; 1.4762; 16; 3; 0.8421; 8; 2; 0.5; 8; 2; 0.15; 17; 4; 1; 16; 3; 0; 8; 2; 0.5; 8; 2; 0.15; 2; 0; 1; 1; 0; 0; 5; 26; 1; 0; 0; -122; -122; 1; 0
11; 5; 0.9375; 16; 1; 1.8235; 7; 3; 0.15; 9; 1; 0.4; 11; 5; 0; 16; 1; 1; 7; 3; 0.15; 9; 1; 0.4; 7; 17; -1.25; 6; 10; -1; 6; 3; 1; 0; 0; -196; -196; 0; 1
15; 5; 1.3; 10; 6; 0; 7; 3; 0.1; 8; 2; 0.15; 12; 3; 1; 7; 3; 0; 8; 2; 0.2667; 7; 3; -0.2; 2; 0; 1.5; 1; 0; 2; 8; 21; 1; 0; 0; -137; 59; 0; 1
11; 6; 0.1765; 18; 4; 1.5455; 8; 2; 0.1; 8; 2; 0.2; 8; 3; 0; 18; 4; 1; 8; 2; 0.2333; 8; 2; 0.2; 3; 7; -1.5; 1; 3; -1.75; 21; 5; 1; 0; 0; 107; 90; 0; 1
17; 1; 1.7222; 13; 3; 1.5; 9; 1; 0.0333; 9; 1; 0.3; 17; 1; 1; 13; 3; 1; 9; 1; 0.0333; 9; 1; 0.3; 0; 1; 0; 0; 0; 0; 3; 30; 1; 0; 0; -21; -21; 1; 0
19; 4; 1.6087; 18; 1; 1.6316; 8; 2; 0.45; 10; 0; 0.45; 19; 4; 1; 18; 1; 1; 8; 2; 0.45; 10; 0; 0.45; 24; 14; 0.3158; 10; 10; -0.1; 5; 3; 1; 0; 0; -170; -170; 0; 1
3; 4; -0.5714; 2; 1; 0; 5; 5; 0.35; 4; 6; 0.0333; 0; 0; 0; 2; 1; 0; 5; 5; -0.0333; 4; 6; 0; 0; 0; 0; 0; 0; 0; 69; 35; 0; 1; 0; 216; 149; 0; 1
5; 5; 0.7; 8; 5; 0; 5; 5; 0.4; 6; 4; 0.0333; 0; 0; 0; 7; 4; 0; 3; 7; -0.25; 6; 4; 0.0333; 1; 0; 2; 1; 0; 2; 51; 56; 0; 1; 0; -122; -398; 1; 0
10; 7; 0.7059; 2; 4; 0.3333; 6; 4; -0.0333; 4; 6; 0.0667; 0; 0; 0; 0; 0; 0; 6; 4; -0.1333; 4; 6; -0.25; 3; 2; 0.8; 3; 0; 2; 49; 12; 0; 1; 0; 317; -123; 1; 0
6; 5; 0.6364; 3; 6; -0.4444; 5; 5; 0.35; 3; 7; -0.1333; 1; 0; 0; 1; 0; 2; 4; 6; -0.55; 7; 3; -0.1; 0; 0; 0; 0; 0; 0; 51; 17; 0; 1; 0; 70; -146; 0; 1
4; 1; 0.4; 5; 6; 0; 5; 5; -0.125; 4; 6; -0.0667; 4; 1; 0; 0; 0; 0; 5; 5; -0.45; 5; 5; 0; 0; 1; -1; 0; 1; -1; 35; 11; 0; 1; 0; -77; -2; 0; 1
12; 7; 0.8421; 11; 7; 0.2222; 7; 3; 0.0333; 6; 4; -0.4; 2; 0; 2; 1; 0; 1; 8; 2; 0.2; 4; 6; 0.1; 4; 0; 1.75; 3; 0; 2; 49; 32; 0; 1; 0; 46; 144; 0; 1
10; 6; 0.625; 6; 7; -0.3077; 7; 3; -0.2; 5; 5; 0.45; 1; 0; 2; 5; 3; 0; 5; 5; 0.15; 5; 5; -0.3333; 1; 0; 3; 0; 0; 0; 59; 37; 0; 1; 0; 455; -32; 0; 1
4; 6; -0.2; 17; 4; 0.619; 4; 6; 0.0667; 7; 3; -0.2; 2; 0; 2; 1; 0; 0; 8; 2; -0.15; 6; 4; -0.0667; 0; 1; -1; 0; 0; 0; 17; 26; 0; 1; 0; -164; 301; 0; 1
12; 7; 0.3684; 18; 4; 0.5909; 7; 3; 0.35; 8; 2; -0.0333; 2; 0; 2; 2; 0; 0; 4; 6; 0.025; 7; 3; 0.0333; 1; 5; -0.6667; 0; 1; -2; 32; 26; 0; 1; 0; 2; -66; 1; 0
13; 7; 0.4; 8; 7; -0.2; 7; 3; 0.35; 6; 4; 0.25; 3; 0; 1; 7; 3; 0; 4; 6; -0.3; 7; 3; 0.1; 1; 0; 3; 0; 0; 0; 32; 37; 0; 1; 0; 249; -116; 1; 0
6; 5; 0.8182; 2; 4; -1.3333; 6; 4; 0.25; 2; 8; -0.2; 2; 0; 4; 1; 2; -1; 4; 6; -0.3; 5; 5; -0.06; 1; 2; 0; 0; 0; 0; 62; 42; 0; 1; 0; 499; 84; 0; 1
9; 8; 0.6471; 5; 8; 0.3846; 6; 4; 0.1; 5; 5; 0.1; 5; 3; 1; 0; 0; 0; 5; 5; -0.2; 5; 5; -0.2; 0; 1; -4; 0; 0; 0; 88; 44; 0; 1; 0; -32; 38; 0; 1
7; 9; -0.1875; 2; 8; -1.7; 4; 6; 0.25; 2; 8; -0.3; 3; 3; 0; 0; 0; 0; 7; 3; 0.4; 5; 5; -0.25; 1; 1; 0; 0; 1; 0; 68; 27; 0; 1; 0; 166; 133; 1; 0
7; 7; 0.0714; 9; 6; 0.4667; 6; 4; 0.2; 5; 5; 0.3667; 1; 0; 1; 0; 0; 0; 6; 4; 0.0667; 5; 5; 0.35; 2; 1; 1.3333; 1; 0; 3; 31; 34; 0; 1; 0; -8; -22; 0; 1
17; 4; 1.6667; 3; 4; -0.8571; 7; 3; 0.1; 3; 7; -0.45; 0; 0; 0; 2; 2; 0; 4; 6; -0.2667; 6; 4; 0.2; 1; 2; -1; 0; 1; -3; 28; 42; 0; 1; 0; 267; -67; 0; 1
10; 9; 0.2632; 4; 4; -0.75; 4; 6; -0.4; 4; 6; -0.15; 2; 0; 3; 3; 2; 0; 4; 6; 0.25; 6; 4; 0.3; 3; 1; 1; 2; 1; 0.3333; 19; 42; 0; 1; 0; -102; -225; 1; 0
8; 7; -0.2667; 9; 9; -0.1111; 5; 5; -0.3667; 4; 6; -0.0667; 2; 0; 2; 5; 3; 0; 6; 4; -0.45; 7; 3; 0.1; 2; 0; 1.5; 0; 0; 0; 41; 68; 0; 1; 0; -124; -240; 1; 0
7; 8; 0.5333; 12; 9; 0.4762; 6; 4; 0.35; 6; 4; 0.35; 2; 0; 1; 10; 4; 0; 6; 4; 0.2; 7; 3; -0.1; 0; 1; -3; 0; 0; 0; 44; 54; 0; 1; 0; 317; 23; 1; 0
8; 8; 0.5; 9; 7; -0.25; 6; 4; -0.2; 6; 4; -0.3; 3; 0; 1; 3; 0; 1; 6; 4; -0.2; 7; 3; 0.25; 2; 0; 1.5; 1; 0; 1; 44; 41; 0; 1; 0; 266; 169; 1; 0
11; 9; 0.4; 11; 6; 0.4706; 5; 5; -0.1667; 6; 4; 0.3; 3; 0; 3; 2; 0; 0; 4; 6; -0.3; 5; 5; -0.0333; 3; 5; 0.25; 1; 1; 0; 19; 34; 0; 1; 0; 2; -89; 0; 1
9; 8; 0.5882; 12; 6; 0.6667; 7; 3; 0.5; 6; 4; -0.2; 4; 0; 1; 3; 0; 1; 7; 3; 0.4; 6; 4; 0.3; 0; 2; -2; 0; 1; -2; 44; 34; 0; 1; 0; 341; 222; 1; 0
6; 6; 0.5833; 9; 8; 0.1765; 5; 5; 0; 6; 4; -0.3; 2; 1; 2; 2; 3; 0; 4; 6; -0.35; 6; 4; 0.2667; 3; 0; 1.3333; 0; 0; 0; 62; 76; 0; 1; 0; 131; 148; 1; 0
0; 1; -3; 6; 8; 0.4286; 2; 8; -0.1667; 5; 5; 0.45; 0; 1; -3; 0; 0; 0; 5; 5; -0.4; 4; 6; -0.1667; 2; 0; 1.5; 2; 0; 1.5; 58; 65; 0; 1; 0; -548; 158; 1; 0
10; 6; 0.3125; 5; 8; -0.0769; 6; 4; -0.25; 4; 6; 0.25; 0; 1; 0; 0; 1; -2; 4; 6; -0.35; 6; 4; -0.3; 0; 0; 0; 0; 0; 0; 91; 43; 0; 1; 0; 325; -186; 0; 1
8; 8; 0.0625; 3; 9; -1.25; 6; 4; 0.25; 3; 7; -0.2; 1; 0; 2; 1; 1; 1; 5; 5; -0.1; 5; 5; 0.15; 0; 3; -3.3333; 0; 0; 0; 82; 27; 0; 1; 0; 203; 106; 0; 1
7; 6; 0.5385; 6; 8; 0; 5; 5; 0.3; 4; 6; 0; 3; 1; 1; 1; 1; 0; 5; 5; -0.1; 7; 3; -0.25; 0; 0; 0; 0; 0; 0; 62; 43; 0; 1; 0; 256; 89; 0; 1
9; 9; 0.4444; 2; 5; -1; 5; 5; 0.15; 3; 7; 0.0667; 5; 4; 0; 0; 0; 0; 5; 5; -0.2; 3; 7; -0.0333; 1; 0; 4; 1; 0; 4; 88; 18; 0; 1; 0; 167; 211; 1; 0
11; 7; 0.2222; 4; 5; -1; 5; 5; 0.35; 4; 6; -0.4; 0; 0; 0; 3; 3; 0; 3; 7; -0.0667; 5; 5; 0.25; 0; 1; -2; 0; 0; 0; 38; 42; 0; 1; 0; 191; -252; 1; 0
7; 8; -0.1333; 4; 9; -1; 7; 3; 0; 4; 6; -0.2; 2; 0; 3; 2; 1; 1; 6; 4; -0.35; 5; 5; -0.4; 1; 3; -1.25; 0; 1; -2; 47; 27; 0; 1; 0; 162; 79; 1; 0
2; 8; -0.8; 9; 10; -0.1053; 2; 8; 0.1333; 4; 6; -0.3; 0; 1; -2; 5; 4; 0; 3; 7; 0.25; 6; 4; 0.25; 0; 0; 0; 0; 0; 0; 84; 68; 0; 1; 0; -241; -300; 0; 1
8; 9; -0.0588; 8; 9; -0.2353; 5; 5; -0.0667; 5; 5; 0.15; 1; 1; 0; 0; 0; 0; 5; 5; 0.35; 5; 5; -0.2; 2; 1; 1.3333; 2; 0; 2.5; 82; 66; 0; 1; 0; 10; 202; 0; 1
10; 8; 0.5556; 7; 8; 0; 7; 3; -0.0667; 5; 5; 0.1333; 5; 0; 1; 1; 1; 0; 7; 3; -0.3; 5; 5; 0.15; 1; 1; 1.5; 1; 0; 3; 44; 31; 0; 1; 0; 477; 330; 0; 1
2; 3; -1; 7; 8; 0.2; 3; 7; -0.15; 5; 5; 0.0333; 0; 1; -2; 2; 1; 0; 5; 5; 0.25; 8; 2; 0; 1; 1; 0; 1; 1; 0; 73; 43; 0; 1; 0; -166; 14; 1; 0
8; 6; 0; 7; 8; -0.5333; 7; 3; -0.0667; 4; 6; -0.02; 4; 2; 0; 0; 0; 0; 6; 4; 0.3; 4; 6; -0.3; 0; 2; -1.5; 0; 0; 0; 40; 22; 0; 1; 0; 295; -36; 1; 0
10; 5; 0.7333; 6; 5; -0.2727; 6; 4; 0.1667; 5; 5; 0.04; 0; 0; 0; 0; 0; 0; 6; 4; 0.35; 5; 5; 0.3; 0; 0; 0; 0; 0; 0; 83; 29; 0; 1; 0; 237; 207; 1; 0
12; 7; 0.5789; 11; 7; 0; 6; 4; 0.1333; 7; 3; -0.35; 7; 3; 0; 3; 3; 0; 7; 3; 0.1667; 7; 3; 0.35; 4; 0; 2; 2; 0; 1.5; 67; 21; 0; 1; 0; -157; 261; 1; 0
10; 4; 0.7857; 17; 7; 0.6667; 7; 3; -0.05; 6; 4; 0.4; 0; 0; 0; 0; 0; 0; 6; 4; -0.3; 7; 3; 0.0667; 0; 1; -4; 0; 0; 0; 86; 16; 0; 1; 0; 245; -354; 0; 1
4; 8; -1; 11; 6; 0.8824; 3; 7; -0.1333; 6; 4; 0.3; 2; 0; 2; 0; 0; 0; 6; 4; -0.4; 7; 3; 0.3; 0; 1; 0; 0; 0; 0; 79; 6; 0; 1; 0; -504; -424; 0; 1
10; 7; 0.8235; 9; 6; 0.2667; 5; 5; 0.25; 8; 2; 0.4; 5; 3; 0; 5; 2; 1; 6; 4; 0.15; 6; 4; 0.25; 2; 1; 0; 0; 1; -4; 33; 40; 0; 1; 0; -461; -31; 0; 1
11; 5; 0.9375; 5; 7; -0.0833; 6; 4; 0.2; 4; 6; 0.0667; 1; 0; 4; 3; 1; 1; 6; 4; -0.25; 8; 2; 0.2333; 0; 0; 0; 0; 0; 0; 83; 17; 0; 1; 0; 351; -19; 1; 0
10; 9; 0.5789; 14; 4; 1.4444; 5; 5; -0.35; 7; 3; 0.2; 6; 4; 0; 1; 0; 0; 6; 4; 0.35; 7; 3; 0.25; 0; 0; 0; 0; 0; 0; 88; 25; 0; 1; 0; -23; -51; 1; 0
9; 6; 0.4; 10; 10; 0.05; 6; 4; 0.25; 5; 5; -0.1667; 1; 0; 3; 6; 4; 0; 6; 4; -0.0667; 6; 4; 0.2; 1; 0; 0; 1; 0; 0; 78; 68; 0; 1; 0; -216; 54; 1; 0
18; 7; 0.8; 3; 3; -0.5; 6; 4; -0.1667; 4; 6; 0.0333; 1; 0; 4; 1; 1; 0; 8; 2; 0; 5; 5; 0.1; 1; 4; -1.6; 1; 1; 0; 16; 73; 0; 1; 0; 87; 315; 1; 0
8; 8; -0.125; 17; 4; 1.4762; 7; 3; -0.25; 9; 1; 0.15; 3; 0; 2; 0; 0; 0; 7; 3; -0.1333; 6; 4; -0.3; 0; 1; -3; 0; 0; 0; 47; 10; 0; 1; 0; -299; -30; 1; 0
17; 8; 0.88; 9; 9; -0.0556; 7; 3; 0.35; 5; 5; -0.0667; 5; 0; 2; 1; 0; 3; 8; 2; 0.2; 6; 4; 0.3; 1; 1; -1; 0; 0; 0; 20; 66; 0; 1; 0; 163; 385; 1; 0
8; 8; 0; 5; 7; -0.25; 5; 5; -0.1333; 4; 6; -0.125; 2; 1; 0; 0; 0; 0; 5; 5; -0.4; 6; 4; -0.25; 2; 2; -0.5; 1; 0; 0; 31; 13; 0; 1; 0; -154; -262; 0; 1
14; 5; 0.5789; 10; 8; -0.2222; 7; 3; -0.2; 7; 3; 0.1; 0; 0; 0; 4; 1; 1; 9; 1; 0.5; 6; 4; -0.3; 1; 0; 2; 0; 0; 0; 4; 41; 0; 1; 0; 63; 501; 1; 0
6; 6; 0; 10; 3; 1; 5; 5; 0.4; 7; 3; 0.0667; 1; 0; 4; 0; 0; 0; 6; 4; 0.0667; 9; 1; 0.15; 1; 9; -1.1; 0; 0; 0; 15; 1; 0; 1; 0; -358; -733; 0; 1
12; 3; 1.8; 12; 7; 0.4211; 8; 2; 0.2333; 5; 5; 0.25; 0; 0; 0; 1; 0; 4; 9; 1; 0.35; 4; 6; -0.3; 5; 0; 1.4; 0; 0; 0; 2; 38; 0; 1; 0; 91; 688; 1; 0
19; 7; 0.8846; 18; 8; 0.9615; 7; 3; 0.45; 7; 3; 0.2; 2; 0; 3; 6; 0; 2; 8; 2; 0.2; 8; 2; 0.25; 6; 2; 0.75; 1; 2; -0.6667; 16; 20; 0; 1; 0; -181; 55; 1; 0
6; 7; 0.0769; 13; 6; 0.8947; 5; 5; -0.2; 6; 4; -0.25; 1; 0; 4; 2; 0; 1; 7; 3; 0.3333; 7; 3; -0.35; 5; 6; -0.6364; 0; 2; -3; 13; 6; 0; 1; 0; 100; 60; 1; 0
12; 5; 1.1176; 20; 5; 1.48; 6; 4; -0.0667; 8; 2; 0.35; 2; 0; 4; 1; 0; 2; 7; 3; 0.1667; 8; 2; 0.3; 0; 2; -1.5; 0; 0; 0; 83; 5; 0; 1; 0; -63; 21; 0; 1
15; 5; 0.65; 10; 6; 0.4375; 8; 2; 0.25; 8; 2; 0.0667; 1; 0; 2; 6; 2; 1; 9; 1; 0.4; 6; 4; -0.35; 0; 0; 0; 0; 0; 0; 4; 40; 0; 1; 0; -276; 329; 0; 1
11; 3; 0.9286; 14; 7; 0.6667; 7; 3; 0.1; 7; 3; 0.3; 1; 0; 0; 9; 3; 0; 9; 1; -0.0333; 7; 3; -0.3; 1; 0; 5; 1; 0; 5; 1; 67; 0; 1; 0; 49; 403; 1; 0
13; 3; 1.8125; 14; 10; 0.7083; 8; 2; 0.4333; 6; 4; 0.0333; 1; 0; 2; 12; 5; 1; 9; 1; 0.45; 7; 3; 0.35; 0; 0; 0; 0; 0; 0; 2; 54; 0; 1; 0; 334; 614; 0; 1
10; 6; 0.5625; 11; 6; 0.5294; 6; 4; -0.2; 8; 2; 0.2; 2; 0; 3; 7; 2; 1; 6; 4; -0.1333; 7; 3; -0.0333; 0; 0; 0; 0; 0; 0; 78; 40; 0; 1; 0; -719; -128; 1; 0
15; 10; 0.68; 7; 7; 0.2143; 6; 4; 0.1667; 6; 4; 0.1667; 13; 5; 1; 2; 0; 3; 7; 3; -0.35; 7; 3; 0.3667; 1; 4; -0.8; 0; 2; -1; 54; 13; 0; 1; 0; -327; -285; 1; 0
12; 9; 0.8095; 21; 5; 1.6154; 6; 4; 0.4; 8; 2; 0.25; 8; 4; 1; 2; 0; 3; 7; 3; 0.1; 8; 2; 0.3; 0; 2; -3; 0; 1; -4; 88; 5; 0; 1; 0; -226; -83; 0; 1
20; 7; 0.8519; 12; 3; 0.9333; 7; 3; -0.35; 7; 3; 0.3333; 3; 0; 2; 2; 0; 0; 8; 2; 0.6; 9; 1; -0.3; 0; 5; -2.2; 0; 1; -1; 16; 1; 0; 1; 0; 113; -175; 1; 0
11; 6; 0.5882; 16; 10; 0.7308; 7; 3; 0.4; 6; 4; -0.1; 3; 0; 2; 14; 5; 1; 7; 3; 0.35; 8; 2; 0.15; 1; 0; 3; 0; 0; 0; 78; 54; 0; 1; 0; -82; 76; 0; 1
22; 5; 1.6296; 21; 7; 0.8571; 8; 2; -0.35; 8; 2; 0.0667; 3; 0; 3; 4; 0; 2; 8; 2; 0.2333; 8; 2; -0.35; 0; 0; 0; 0; 0; 0; 5; 16; 0; 1; 0; -101; -176; 1; 0
17; 10; 0.7778; 23; 5; 1.7143; 7; 3; 0.0667; 9; 1; 0.25; 15; 5; 1; 4; 0; 3; 8; 2; 0.0333; 8; 2; -0.2; 0; 2; -2.5; 0; 2; -2.5; 54; 5; 0; 1; 0; -296; 14; 0; 1
