10; 5; 0.8; 10; 10; 0.65; 7; 3; 0.4; 4; 6; 0.4; 5; 2; 0; 1; 3; 1; 6; 4; -0.25; 4; 6; -0.3333; 3; 1; 0; 0; 1; -3; 7; 42; 0; 1; 0; 76; 198; 1; 0; 1.29; 3.65
8; 7; 0.7333; 10; 8; -0.1667; 7; 3; -0.2; 4; 6; -0.2; 1; 1; 1; 2; 1; 0; 6; 4; 0.1; 4; 6; -0.4; 6; 2; 0.625; 2; 0; 1; 17; 47; 0; 1; 0; 338; 173; 1; 0; 1.39; 3.05
16; 6; 0.5455; 5; 9; -0.3571; 6; 4; -0.2; 3; 7; -0.1667; 0; 1; -1; 3; 3; 0; 7; 3; 0.2333; 5; 5; 0.4; 2; 1; -0.3333; 0; 0; 0; 14; 74; 0; 1; 0; 405; 257; 1; 0; 1.33; 3.36
18; 5; 0.913; 9; 10; 0.1053; 7; 3; 0.1; 5; 5; -0.0333; 9; 3; 0; 8; 6; 0; 7; 3; 0.45; 5; 5; -0.35; 1; 0; 2; 1; 0; 2; 5; 68; 0; 1; 0; -96; 89; 1; 0; 1.23; 4.33
9; 10; -0.6842; 21; 4; 1.36; 4; 6; 0.1667; 9; 1; 0.15; 1; 3; -1; 0; 0; 0; 3; 7; -0.15; 6; 4; -0.15; 0; 1; 0; 0; 0; 0; 30; 11; 0; 1; 0; -687; -198; 0; 1; 5.6; 1.16
15; 8; 0.2609; 10; 5; 0.6667; 6; 4; -0.0667; 8; 2; 0.1333; 5; 2; 0; 3; 0; 2; 7; 3; 0.3; 7; 3; -0.3; 3; 1; 0.5; 0; 0; 0; 3; 24; 0; 1; 0; -295; 156; 0; 1; 1.69; 2.19
12; 9; 0.0952; 18; 6; 1.0417; 7; 3; 0.25; 8; 2; 0.25; 3; 0; 0; 7; 1; 1; 4; 6; 0.15; 8; 2; 0.25; 0; 1; -2; 0; 0; 0; 72; 4; 0; 1; 0; -284; -522; 0; 1; 8.36; 1.08
14; 0; 3.5; 14; 6; 0.4; 10; 0; 0.4; 6; 4; 0.0667; 10; 0; 3; 7; 5; 0; 10; 0; 0.4; 6; 4; 0.35; 12; 3; 1.8667; 4; 0; 3.75; 1; 46; 0; 1; 0; 324; 338; 1; 0; 1.03; 15.26
12; 9; 0.2857; 11; 5; 0.625; 6; 4; 0.25; 8; 2; 0.0333; 2; 2; 0; 4; 0; 1; 2; 3; -0.5333; 8; 2; 0.25; 0; 0; 0; 0; 0; 0; 51; 24; 0; 1; 0; -320; -402; 1; 0; 3.4; 1.33
13; 7; 0.5; 11; 5; 0.875; 6; 4; 0; 7; 3; 0.4; 6; 3; 1; 6; 2; 0; 6; 4; -0.1; 7; 3; -0.0667; 0; 0; 0; 0; 0; 0; 50; 7; 0; 1; 0; -189; -95; 1; 0; 2.77; 1.47
9; 7; 0.75; 10; 8; 0.2222; 8; 2; -0.0667; 6; 4; 0.15; 2; 1; 1; 7; 5; 0; 6; 4; 0.15; 6; 4; 0.35; 0; 0; 0; 0; 0; 0; 17; 32; 0; 1; 0; 162; -49; 1; 0; 1.89; 1.94
17; 6; 0.5652; 13; 9; 0.7273; 7; 3; 0.2; 8; 2; 0.4; 1; 1; 0; 8; 3; 1; 7; 3; 0.35; 8; 2; 0.4; 1; 0; 2; 0; 0; 0; 14; 29; 0; 1; 0; -182; -310; 1; 0; 2.12; 1.75
19; 5; 0.9167; 15; 6; 1.2857; 7; 3; 0.35; 7; 3; -0.0333; 10; 3; 0; 3; 1; 2; 7; 3; 0.3; 6; 4; 0.2; 1; 1; 0; 1; 0; 3; 5; 48; 0; 1; 0; -277; -102; 1; 0; 1.75; 2.09
22; 4; 1.4231; 11; 10; 0.4286; 9; 1; 0.0333; 7; 3; 0.2; 1; 0; 3; 9; 6; 0; 7; 3; 0.4; 7; 3; 0.2; 0; 0; 0; 0; 0; 0; 11; 75; 0; 1; 0; 576; 135; 0; 1; 1.22; 4.45
19; 6; 1.12; 13; 10; 0.7826; 8; 2; -0.1; 6; 4; 0.35; 8; 1; 1; 7; 5; 1; 8; 2; -0.125; 5; 5; -0.0667; 0; 0; 0; 0; 0; 0; 4; 52; 0; 1; 0; 234; 484; 1; 0; 1.23; 4.29
14; 10; 0.2917; 15; 0; 3.5333; 4; 6; -0.1; 10; 0; 0.35; 9; 4; 0; 11; 0; 3; 7; 3; 0.35; 10; 0; 0.35; 0; 4; -2.5; 0; 2; -3; 26; 1; 0; 1; 0; -609; -308; 0; 1; 18.36; 1.02
13; 9; 0.3636; 14; 7; 0.619; 6; 4; -0.2; 7; 3; 0.3; 3; 2; 0; 7; 3; 1; 3; 3; -0.4444; 7; 3; 0.3; 1; 1; 0; 0; 0; 0; 51; 50; 0; 1; 0; 21; -331; 1; 0; 2.78; 1.46
18; 6; 0.625; 12; 10; 0.4091; 7; 3; 0.1; 7; 3; -0.55; 2; 1; 0; 10; 6; 0; 7; 3; -0.0667; 7; 3; -0.55; 1; 0; 3; 0; 0; 0; 14; 75; 0; 1; 0; 25; -175; 1; 0; 1.51; 2.62
20; 6; 1.1923; 10; 7; 0.7059; 9; 1; 0.1667; 9; 1; -0.0333; 9; 1; 1; 3; 1; 1; 9; 1; 0.1667; 6; 4; -0.0667; 2; 1; 0.3333; 1; 0; 2; 4; 17; 0; 1; 0; -69; 367; 1; 0; 1.31; 3.56
16; 0; 3.4375; 20; 5; 0.88; 10; 0; 0.5; 7; 3; -0.25; 12; 0; 3; 11; 3; 0; 10; 0; 0.5; 7; 3; 0.3; 5; 1; 2.1667; 5; 1; 2.1667; 1; 5; 0; 1; 0; 438; 422; 0; 1; 1.06; 10.34
19; 6; 0.6; 21; 5; 0.9231; 7; 3; 0.0667; 8; 2; 0.1333; 3; 1; 0; 12; 3; 0; 8; 2; 0.15; 7; 3; -0.4; 5; 0; 1; 0; 0; 0; 14; 5; 0; 1; 0; -2; -88; 0; 1; 3.11; 1.39
21; 6; 1.2222; 14; 9; 0.3913; 9; 1; 0.0667; 7; 3; 0.1; 10; 1; 1; 4; 2; 0; 9; 1; 0.0667; 4; 3; -0.381; 2; 0; 1.5; 0; 0; 0; 4; 51; 0; 1; 0; 244; 596; 1; 0; 1.2; 4.88
22; 5; 1; 22; 6; 1.2857; 8; 2; 0.0667; 9; 1; 0.1333; 13; 3; 0; 11; 1; 1; 8; 2; 0.0667; 9; 1; 0.1333; 1; 0; 0; 0; 0; 0; 5; 4; 0; 1; 0; -229; -229; 0; 1; 1.84; 2
6; 12; -1.2778; 4; 10; -0.5; 2; 8; -0.45; 3; 7; -0.0333; 2; 4; -1; 2; 3; 0; 4; 6; 0.25; 4; 6; -0.1333; 0; 0; 0; 0; 0; 0; 55; 73; 0; 1; 0; -36; 153; 1; 0; 2.14; 1.7
9; 9; -0.1111; 9; 9; 0.2222; 5; 5; -0.25; 5; 5; -0.0333; 5; 4; 0; 4; 3; 0; 5; 5; -0.1333; 5; 5; 0.0667; 0; 1; -2; 0; 0; 0; 59; 93; 0; 1; 0; -20; 36; 1; 0; 1.77; 2.04
3; 10; -1.1538; 12; 11; 0.3913; 2; 8; -0.35; 7; 3; 0.1333; 2; 5; 0; 10; 7; 0; 4; 6; 0.1; 7; 3; 0.1333; 0; 1; -3; 0; 1; -3; 69; 75; 0; 1; 0; -594; -461; 0; 1; 3.78; 1.26
12; 8; 0.3; 12; 10; -0.0455; 7; 3; 0.3; 6; 4; 0.5; 8; 3; 1; 3; 1; 0; 7; 3; 0.3; 3; 7; -0.1667; 0; 0; 0; 0; 0; 0; 98; 72; 0; 1; 0; 31; 357; 1; 0; 1.59; 2.36
7; 9; -0.0625; 16; 10; 0.2308; 5; 5; -0.0333; 8; 2; 0.2; 5; 5; 0; 8; 2; 0; 5; 5; -0.15; 8; 2; 0.2; 1; 1; -0.5; 1; 1; -0.5; 66; 57; 0; 1; 0; -452; -542; 0; 1; 2.84; 1.42
18; 13; 0.7419; 5; 10; -0.4; 7; 3; 0.45; 3; 7; -0.2; 11; 4; 1; 3; 4; 0; 7; 3; 0.45; 4; 6; -0.25; 1; 0; 2; 0; 0; 0; 91; 74; 0; 1; 0; 577; 557; 1; 0; 1.34; 3.26
7; 9; -0.9375; 13; 8; 0.4286; 5; 5; -0.0333; 7; 3; -0.45; 3; 3; -1; 9; 3; 1; 3; 7; 0; 7; 3; -0.45; 0; 1; -3; 0; 0; 0; 84; 98; 0; 1; 0; -195; -406; 0; 1; 3.03; 1.37
5; 6; -0.2727; 10; 9; -0.0526; 4; 6; 0.05; 6; 4; 0.15; 1; 2; 0; 6; 4; 0; 1; 9; -0.3; 6; 4; 0.15; 0; 0; 0; 0; 0; 0; 56; 59; 0; 1; 0; 22; -303; 0; 1; 2.57; 1.51
10; 11; 0.2857; 8; 13; -0.7619; 5; 5; -0.2; 5; 5; 0.25; 9; 7; 0; 5; 5; 0; 5; 5; -0.0333; 5; 5; 0.25; 1; 1; -2.5; 1; 0; 0; 68; 33; 0; 1; 0; -79; -79; 1; 0; 1.35; 3.19
13; 11; 0.4167; 19; 13; 0.7188; 7; 3; 0; 7; 3; 0.2; 11; 7; 0; 12; 4; 1; 7; 3; 0; 7; 3; 0.2; 1; 0; 2; 0; 0; 0; 75; 91; 0; 1; 0; -99; -99; 0; 1; 2.25; 1.65
11; 11; 0.2727; 11; 13; -0.2083; 6; 4; -0.25; 4; 6; -0.45; 10; 7; 0; 9; 9; 0; 6; 4; -0.25; 4; 6; -0.0667; 3; 1; 1.75; 3; 1; 1.75; 68; 23; 0; 1; 0; 241; 241; 0; 1; 1.55; 2.51
12; 11; -0.2174; 14; 9; 0.9565; 4; 6; 0.0333; 6; 4; 0.3; 2; 4; 0; 7; 4; 1; 3; 7; -0.4; 6; 4; 0.3; 0; 4; -2.5; 0; 1; -2; 41; 31; 0; 1; 0; -178; -413; 1; 0; 2.92; 1.42
11; 10; -0.619; 9; 5; 0.1429; 5; 5; 0.25; 6; 4; -0.2333; 3; 3; 0; 5; 2; 0; 5; 5; 0.2; 7; 3; -0.02; 3; 2; -0.4; 1; 1; -0.5; 36; 22; 0; 1; 0; -94; -273; 0; 1; 4.23; 1.24
13; 10; 0.6087; 15; 10; 0.64; 7; 3; 0.3; 4; 6; -0.0667; 8; 4; 1; 3; 3; 0; 7; 3; 0.3; 5; 5; 0.0333; 1; 0; 0; 0; 0; 0; 29; 45; 0; 1; 0; 508; 310; 1; 0; 1.65; 2.27
3; 3; -0.1667; 11; 7; 0.5556; 4; 6; 0.12; 7; 3; -0.2; 0; 0; 0; 5; 0; 0; 9; 1; 0.1333; 8; 2; 0.4; 2; 0; 2.5; 1; 0; 3; 9; 44; 0; 1; 0; -334; 282; 0; 1; 1.77; 2.05
3; 11; -0.5; 10; 9; -0.2105; 2; 8; -0.15; 4; 6; -0.1; 0; 4; -1; 2; 2; 0; 3; 7; 0.25; 4; 6; 0.1333; 1; 1; -0.5; 0; 0; 0; 40; 47; 0; 1; 0; -370; -50; 0; 1; 2.69; 1.48
16; 8; 0.375; 10; 11; 0.5238; 4; 6; -0.0667; 3; 7; -0.2667; 1; 3; -1; 1; 4; 0; 3; 7; -0.35; 4; 6; 0.35; 2; 0; 1; 0; 0; 0; 65; 42; 0; 1; 0; -102; -161; 0; 1; 2.34; 1.61
14; 9; 0.1304; 14; 7; 0.1905; 5; 5; 0.3; 5; 5; -0.45; 8; 5; 0; 7; 6; 0; 6; 4; 0.2333; 5; 5; 0.25; 3; 4; -1; 2; 2; -0.25; 27; 46; 0; 1; 0; -138; -3; 1; 0; 1.66; 2.24
14; 8; 0.4091; 14; 8; 0.5455; 8; 2; 0.2; 6; 4; 0.45; 10; 3; 1; 7; 4; 1; 8; 2; 0.2; 6; 4; 0.45; 1; 1; -1.5; 0; 1; -4; 98; 50; 0; 1; 0; 105; 105; 0; 1; 4.01; 1.26
13; 11; 0.0417; 9; 11; -0.8; 5; 5; 0.0667; 3; 7; 0.0333; 7; 5; 0; 1; 4; -1; 6; 4; 0.1333; 3; 7; -0.1; 0; 0; 0; 0; 0; 0; 35; 30; 0; 1; 0; 151; 314; 0; 1; 1.41; 3.02
6; 10; -0.4375; 11; 9; 0.05; 3; 7; 0; 5; 5; 0.2; 1; 2; 0; 10; 5; 0; 5; 5; 0.35; 6; 4; 0.4; 3; 0; 1; 0; 0; 0; 25; 49; 0; 1; 0; -222; 36; 0; 1; 2.99; 1.41
10; 8; 0.1111; 16; 9; 0.6; 4; 6; -0.0333; 7; 3; 0.2; 0; 3; -1; 7; 4; 0; 4; 6; 0.3; 7; 3; 0.2; 0; 0; 0; 0; 0; 0; 18; 86; 0; 1; 0; -103; -134; 1; 0; 1.71; 2.2
9; 7; 0.5; 14; 10; 0.25; 5; 5; 0.25; 6; 4; 0.35; 0; 2; -2; 4; 3; 0; 5; 5; 0.25; 4; 4; -0.3333; 1; 0; 0; 0; 0; 0; 19; 51; 0; 1; 0; -204; 21; 0; 1; 1.71; 2.15
4; 8; 0.0833; 6; 7; 0.6154; 4; 6; 0.2; 3; 7; -0.2; 1; 2; 0; 0; 0; 0; 4; 6; -0.0667; 7; 3; -0.3; 0; 2; -1.5; 0; 0; 0; 8; 37; 0; 1; 0; 88; -217; 1; 0; 2.05; 1.79
8; 8; 0.875; 11; 10; 0.3333; 4; 6; -0.0667; 3; 7; 0.2; 0; 1; 0; 0; 3; -1; 5; 5; 0.2; 3; 7; 0.4; 0; 0; 0; 0; 0; 0; 13; 60; 0; 1; 0; 38; 92; 0; 1; 1.42; 2.91
6; 6; 0.8333; 5; 4; 0.5556; 4; 6; 0.3333; 5; 5; -0.35; 3; 3; 1; 0; 1; -3; 6; 4; 0.3333; 5; 5; 0.2333; 6; 0; 1.6667; 3; 0; 1.6667; 12; 38; 0; 1; 0; 35; 334; 1; 0; 1.14; 6.01
14; 10; 0.5; 8; 11; 0.1579; 6; 4; 0.0333; 4; 6; 0.4; 6; 6; 0; 0; 3; -2; 6; 4; 0.35; 2; 8; -0.25; 0; 0; 0; 0; 0; 0; 10; 54; 0; 1; 0; 191; 359; 1; 0; 1.23; 4.34
13; 11; 0.625; 11; 6; 0.6471; 5; 5; 0.35; 6; 4; -0.55; 7; 6; 0; 6; 3; 0; 5; 5; -0.1333; 6; 4; -0.35; 0; 1; -4; 0; 0; 0; 52; 7; 0; 1; 0; -57; -157; 0; 1; 3.45; 1.32
15; 10; 0.24; 11; 11; 0.5455; 6; 4; 0.0333; 4; 6; 0; 5; 3; 0; 2; 4; 0; 5; 4; -0.2963; 4; 6; 0.2; 0; 0; 0; 0; 0; 0; 51; 42; 0; 1; 0; 220; 189; 1; 0; 1.6; 2.38
11; 8; 0.1053; 15; 8; 0.5652; 5; 5; 0.2; 6; 4; 0.25; 1; 3; -1; 8; 4; 1; 4; 6; 0.4; 6; 4; 0.25; 1; 0; 1; 0; 0; 0; 18; 50; 0; 1; 0; -142; -255; 0; 1; 2.16; 1.72
13; 11; -0.125; 15; 11; 0.3077; 5; 5; 0.1333; 5; 5; 0.4; 3; 4; 0; 10; 5; 0; 4; 6; -0.1667; 6; 4; 0.3; 0; 1; -1; 0; 1; -1; 41; 26; 0; 1; 0; 164; -186; 1; 0; 2.7; 1.48
5; 8; 0.2308; 14; 10; 0.5833; 4; 6; -0.1; 7; 3; -0.1; 2; 2; 0; 9; 4; 1; 4; 6; -0.1; 7; 3; -0.1; 0; 0; 0; 0; 0; 0; 8; 29; 0; 1; 0; -428; -354; 0; 1; 2.3; 1.64
12; 9; -0.0476; 7; 6; 1.0769; 6; 4; -0.2333; 4; 6; -0.1333; 8; 4; 0; 4; 3; 1; 6; 4; -0.2333; 6; 4; 0.16; 0; 0; 0; 0; 0; 0; 59; 12; 0; 1; 0; 110; -48; 0; 1; 7.69; 1.1
15; 10; 0.52; 12; 7; 0.6316; 6; 4; -0.25; 8; 2; -0.15; 7; 6; 0; 6; 0; 0; 6; 4; -0.2; 8; 2; -0.2; 1; 1; 0; 0; 0; 0; 10; 44; 0; 1; 0; -209; -146; 1; 0; 1.42; 2.92
10; 8; 0.5556; 12; 13; -0.16; 8; 2; 0.25; 5; 5; 0.45; 3; 2; 0; 10; 9; 0; 5; 5; -0.2; 5; 5; 0.45; 1; 0; 1; 1; 0; 1; 17; 23; 0; 1; 0; 520; 35; 0; 1; 1.54; 2.54
15; 9; 0.2917; 22; 6; 0.8929; 5; 5; 0.3; 7; 3; 0.2; 9; 5; 0; 13; 4; 0; 6; 4; -0.35; 7; 3; 0.2; 0; 2; -3.5; 0; 1; -4; 27; 5; 0; 1; 0; -235; -155; 1; 0; 3.08; 1.38
20; 13; 0.7273; 22; 5; 1.3704; 7; 3; 0.35; 8; 2; 0.0667; 13; 4; 1; 1; 1; 1; 7; 3; 0.35; 6; 4; 0.1333; 0; 0; 0; 0; 0; 0; 91; 11; 0; 1; 0; -381; -18; 0; 1; 2.66; 1.49
11; 9; -0.1; 12; 7; 0.6842; 5; 5; 0.2; 5; 5; 0.35; 3; 2; 0; 2; 3; 0; 4; 6; -0.3; 5; 5; 0.0667; 0; 5; -2.6; 0; 1; -3; 47; 6; 0; 1; 0; 308; 3; 0; 1; 3.2; 1.39
10; 5; 0.2; 15; 9; 0.25; 7; 3; 0.0667; 6; 4; 0.2333; 6; 2; 0; 5; 3; 0; 7; 3; 0.1; 6; 4; 0.2333; 2; 1; 0.6667; 0; 0; 0; 22; 3; 0; 1; 0; 198; 231; 1; 0; 1.66; 2.23
10; 11; -0.5714; 16; 1; 3.1176; 3; 7; 0.25; 9; 1; 0.35; 2; 4; 0; 12; 1; 3; 4; 6; 0.0333; 9; 1; 0.35; 0; 1; -4; 0; 0; 0; 30; 1; 0; 1; 0; -466; -378; 0; 1; 21.1; 1.01
15; 10; 0.64; 11; 5; 0.25; 8; 2; 0.2; 7; 3; -0.4; 10; 4; 1; 7; 2; 0; 8; 2; 0.2; 7; 3; -0.175; 0; 0; 0; 0; 0; 0; 29; 22; 0; 1; 0; 33; 33; 0; 1; 2.6; 1.52
16; 9; 0.28; 13; 10; 0.4783; 5; 5; 0.0667; 3; 7; -0.35; 10; 5; 0; 2; 3; 0; 7; 3; 0.35; 4; 6; -0.35; 0; 0; 0; 0; 0; 0; 27; 60; 0; 1; 0; 2; 50; 1; 0; 1.23; 4.37
13; 13; -0.1538; 8; 6; 1.2143; 5; 5; -0.25; 5; 5; -0.1333; 11; 9; 0; 5; 3; 1; 5; 5; -0.25; 6; 4; 0.3; 0; 4; -2.75; 0; 2; -3; 23; 12; 0; 1; 0; -87; -183; 0; 1; 5.35; 1.17
12; 9; 0.1429; 16; 10; 0.5; 5; 5; -0.2333; 7; 3; 0.3; 11; 5; 0; 8; 6; 0; 6; 4; 0.2; 7; 3; 0.3; 1; 0; 2; 1; 0; 2; 49; 10; 0; 1; 0; -283; -143; 0; 1; 2.22; 1.69
14; 11; -0.12; 13; 7; 0.7; 5; 5; 0.25; 5; 5; -0.2; 4; 4; 0; 3; 3; 0; 5; 5; 0.35; 6; 4; 0.3; 1; 1; -0.5; 0; 0; 0; 41; 6; 0; 1; 0; 161; -45; 0; 1; 2.72; 1.48
24; 6; 1.3667; 16; 8; 0.625; 10; 0; 0.1667; 6; 4; -0.4; 13; 1; 2; 9; 4; 1; 10; 0; 0.1667; 6; 4; -0.4; 1; 0; 2; 0; 0; 0; 4; 50; 0; 1; 0; 463; 463; 1; 0; 1.32; 3.5
16; 10; 0.2692; 17; 1; 3.2222; 6; 4; -0.0333; 9; 1; 0.35; 6; 3; 0; 13; 1; 3; 6; 4; -0.2667; 9; 1; 0.35; 1; 0; 0; 0; 0; 0; 51; 1; 0; 1; 0; -170; -170; 0; 1; 13.77; 1.03
9; 6; 1.3333; 12; 5; 0.4706; 6; 4; -0.25; 8; 2; 0.2333; 6; 3; 1; 8; 2; 0; 6; 4; -0.3333; 8; 2; 0.2333; 6; 2; 1.875; 3; 0; 2; 12; 22; 0; 1; 0; -317; -317; 1; 0; 1.55; 2.5
14; 7; 0.7619; 17; 10; 0.5185; 6; 4; 0.25; 7; 3; 0.1; 4; 3; 0; 9; 6; 0; 6; 4; 0.3667; 7; 3; 0.1; 1; 0; 1; 0; 0; 0; 6; 10; 0; 1; 0; -166; -147; 1; 0; 1.49; 2.68
13; 6; 0.8947; 25; 6; 1.3548; 7; 3; 0.2; 10; 0; 0.35; 8; 3; 0; 14; 1; 1; 7; 3; 0.2; 10; 0; 0.35; 0; 0; 0; 0; 0; 0; 7; 4; 0; 1; 0; -372; -372; 0; 1; 2.78; 1.46
18; 1; 3.2105; 17; 9; 0.3462; 9; 1; 0.2; 5; 5; -0.0333; 14; 1; 3; 11; 5; 0; 9; 1; 0.2; 7; 3; 0.3; 9; 3; 1.6667; 4; 2; 1; 1; 27; 0; 1; 0; 260; 192; 1; 0; 1.09; 8.34
26; 6; 1.3125; 15; 7; 0.8636; 10; 0; 0.3; 6; 4; -0.2; 15; 1; 1; 5; 3; 0; 10; 0; 0.3; 6; 4; 0.3667; 2; 1; 0; 1; 0; 1; 4; 6; 0; 1; 0; 473; 409; 1; 0; 1.43; 2.92
10; 6; 1.3125; 19; 1; 3.15; 7; 3; 0.55; 9; 1; 0.4; 7; 3; 1; 15; 1; 3; 7; 3; 0.55; 9; 1; 0.4; 24; 24; 0.25; 6; 16; -0.6364; 12; 1; 0; 1; 0; -109; -109; 0; 1; 5.13; 1.18
27; 6; 1.303; 20; 1; 3.0952; 10; 0; 0.3; 9; 1; 0.4; 16; 1; 1; 16; 1; 3; 10; 0; 0.3; 9; 1; 0.4; 0; 2; -3; 0; 1; -5; 4; 1; 0; 1; 0; 151; 151; 0; 1; 5.18; 1.18
1; 8; -2.4444; 12; 10; 0.3182; 1; 9; -0.2; 7; 3; 0.1333; 1; 3; -1; 5; 1; 1; 2; 8; -0.0667; 7; 3; 0.0667; 0; 0; 0; 0; 0; 0; 83; 99; 0; 1; 0; -403; -258; 0; 1; 3.95; 1.25
8; 15; -0.7391; 3; 12; -1.2667; 4; 6; 0.2667; 2; 8; -0.15; 5; 7; 0; 2; 7; -1; 4; 6; 0.2667; 2; 8; -0.1; 1; 0; 3; 0; 0; 0; 33; 69; 0; 1; 0; 412; 412; 1; 0; 1.4; 3.03
3; 12; -0.6; 7; 11; -0.4444; 2; 8; 0.35; 4; 6; 0.1; 0; 5; -1; 5; 7; 0; 2; 8; 0.0667; 4; 6; -0.25; 0; 1; 0; 0; 0; 0; 40; 66; 0; 1; 0; -137; 60; 0; 1; 2.95; 1.43
10; 12; 0.1364; 12; 11; -0.1739; 6; 4; 0.3; 5; 5; -0.45; 7; 5; 0; 3; 2; 0; 6; 4; 0.3; 3; 7; -0.45; 1; 1; 1; 1; 1; 1; 53; 72; 0; 1; 0; 166; 372; 1; 0; 1.39; 3.09
16; 10; 0.3077; 12; 10; -0.1818; 6; 4; 0.1667; 6; 4; 0.3; 8; 5; 0; 8; 5; 0; 6; 4; 0.1667; 6; 4; 0.3; 1; 1; 0.5; 0; 1; -1; 89; 59; 0; 1; 0; 11; 11; 1; 0; 1.57; 2.43
11; 12; 0.1304; 17; 12; 0.2759; 5; 5; 0.35; 6; 4; -0.2; 8; 8; 0; 9; 4; 0; 5; 5; 0.35; 6; 4; -0.2; 0; 0; 0; 0; 0; 0; 64; 57; 0; 1; 0; 115; 115; 1; 0; 1.13; 6.77
11; 11; -0.1364; 11; 11; -0.2727; 3; 7; -0.35; 4; 6; -0.2333; 3; 4; 0; 4; 5; -1; 3; 7; -0.35; 4; 6; -0.15; 0; 0; 0; 0; 0; 0; 47; 90; 0; 1; 0; -48; -48; 0; 1; 2.22; 1.68
6; 8; -0.2143; 16; 13; 0.5862; 4; 6; 0.2667; 7; 3; 0.35; 2; 3; 0; 14; 9; 0; 5; 5; 0.1; 7; 3; 0.35; 0; 0; 0; 0; 0; 0; 62; 75; 0; 1; 0; -450; -387; 0; 1; 2.8; 1.45
7; 10; -0.8824; 14; 9; 0.3478; 5; 5; 0.1; 7; 3; 0.25; 3; 4; -1; 10; 4; 1; 3; 7; -0.25; 7; 3; 0.25; 0; 2; -1.5; 0; 1; 0; 84; 98; 0; 1; 0; -207; -418; 0; 1; 3.6; 1.3
4; 8; -0.9167; 4; 11; -0.6; 3; 7; 0.125; 3; 7; -0.0667; 0; 1; -3; 2; 4; 0; 1; 9; -0.4; 4; 6; 0.4; 0; 0; 0; 0; 0; 0; 76; 73; 0; 1; 0; 125; -76; 0; 1; 2.23; 1.71
10; 10; 0.2; 12; 10; 0.0909; 4; 6; -0.3; 5; 5; -0.2; 7; 7; 0; 11; 6; 0; 5; 5; 0.15; 5; 5; -0.2333; 0; 0; 0; 0; 0; 0; 32; 49; 0; 1; 0; 146; 295; 1; 0; 1.69; 2.21
13; 12; 0.44; 5; 7; -0.25; 4; 6; -0.0333; 3; 7; -0.14; 7; 7; 0; 1; 3; 0; 5; 5; 0; 1; 9; -0.25; 4; 1; 0.8; 2; 0; 1; 52; 56; 0; 1; 0; 112; 245; 0; 1; 1.12; 7.03
7; 12; 0; 13; 15; -0.3929; 5; 5; -0.4; 4; 6; -0.3; 5; 6; 0; 11; 11; 0; 5; 5; -0.4; 4; 6; -0.3; 1; 0; 1; 1; 0; 1; 74; 23; 0; 1; 0; 110; 110; 0; 1; 2.31; 1.62
14; 10; 0.8333; 18; 11; 0.6207; 5; 5; 0.25; 5; 5; -0.1667; 7; 5; 1; 9; 6; 0; 5; 5; 0.25; 5; 5; -0.1667; 6; 1; 1; 2; 1; 0.6667; 31; 86; 0; 1; 0; 101; 101; 1; 0; 1.35; 3.35
8; 12; -0.3; 15; 9; 0.6667; 2; 8; -0.25; 8; 2; 0.25; 1; 5; -1; 9; 2; 0; 3; 7; 0.0667; 8; 2; 0.25; 1; 1; -1; 0; 0; 0; 28; 44; 0; 1; 0; -314; -294; 0; 1; 2.7; 1.49
4; 5; -0.5556; 12; 14; -0.1154; 4; 6; -0.15; 4; 6; -0.3; 1; 2; -1; 10; 10; 0; 7; 3; 0.2667; 4; 6; -0.3; 6; 3; 1.1111; 2; 3; 0.6; 9; 70; 0; 1; 0; -301; 238; 0; 1; 1.67; 2.24
15; 11; 0.4615; 15; 7; 1.2273; 7; 3; 0.4; 6; 4; -0.0667; 10; 5; 0; 3; 2; 2; 7; 3; 0.4; 5; 5; 0.3; 0; 1; 0; 0; 1; 0; 29; 48; 0; 1; 0; 124; 165; 0; 1; 2.17; 1.7
13; 8; 0.2857; 9; 8; 0.4706; 7; 3; 0.35; 4; 6; 0.45; 5; 2; 1; 0; 3; -1; 6; 4; -0.2; 4; 6; -0.35; 0; 5; -1.4; 0; 1; -2; 78; 19; 0; 1; 0; 354; 43; 1; 0; 1.27; 4.1
11; 9; 0; 16; 9; 0.32; 4; 6; 0.0667; 4; 6; 0.15; 1; 4; -1; 1; 4; -1; 3; 7; -0.1; 3; 7; 0.2; 2; 0; 2; 0; 0; 0; 18; 65; 0; 1; 0; 145; 92; 1; 0; 1.22; 4.43
17; 9; 0.5385; 5; 10; -0.6; 6; 4; 0.25; 1; 9; 0.1; 6; 4; 0; 0; 5; -1; 6; 4; 0.25; 2; 8; -0.4; 2; 0; 2; 1; 0; 2; 20; 63; 0; 1; 0; 390; 370; 1; 0; 1.08; 8.63
17; 9; 0.2308; 8; 10; 0.6667; 6; 4; -0.25; 4; 6; 0.0333; 7; 4; 0; 0; 3; 0; 6; 4; -0.25; 4; 6; 0.1; 0; 1; -2; 0; 0; 0; 79; 13; 0; 1; 0; 278; 200; 0; 1; 1.72; 2.13
11; 12; 0.4783; 13; 7; 0.85; 3; 7; -0.1; 6; 4; -0.15; 2; 5; 0; 8; 4; 0; 3; 7; 0.35; 6; 4; -0.15; 1; 4; -0.4; 1; 1; 0.5; 42; 7; 0; 1; 0; -194; -170; 0; 1; 5.62; 1.15
